423, 1023798.914000
424, 1023774.464000
425, 51.703000
426, 1023775.100000
427, 1023928.157000
428, 1024021.973000
429, 1023762.240000
430, 1023943.072000
431, 44.781000
432, 45.327000
433, 46.675000
434, 37.948000
435, 29.739000
436, 1023655.646000
437, 42.011000
438, 2047683.658000
439, 1023976.444000
440, 43.782000
441, 1023863.095000
442, 44.109000
443, 38.974000
444, 2047796.074000
445, 41.731000
446, 40.651000
447, 45.366000
448, 1023887.060000
449, 55.985000
450, 52.291000
451, 1023704.624000
452, 1023991.497000
453, 1023830.502000
454, 1023931.532000
455, 3071862.298000
456, 51.131000
457, 43.222000
458, 41.691000
459, 46.757000
460, 44.669000
461, 41.551000
462, 42.497000
463, 63.920000
464, 39.887000
465, 45.687000
466, 41.663000
467, 2047376.664000
468, 1023980.913000
469, 2047960.142000
470, 38.394000
471, 24.907000
472, 25.763000
473, 38.442000
474, 29.252000
475, 3071673.036000
476, 2047876.117000
477, 2047930.167000
478, 1023722.581000
479, 2047768.857000
480, 79.789000
481, 61.673000
482, 59.694000
483, 1023648.763000
484, 86.462000
485, 61.301000
486, 62.717000
487, 7167221.535000
488, 1023962.974000
489, 152.688000
490, 2047318.129000
491, 1023787.142000
492, 63.612000
493, 1023760.896000
494, 3071777.629000
495, 64.241000
496, 99.454000
497, 76.601000
498, 85.634000
499, 59.143000
500, 84.247000
501, 2047191.885000
502, 66.603000
503, 82.969000
504, 81.200000
505, 3071434.596000
506, 74.179000
507, 60.814000
508, 1023615.681000
509, 3071748.699000
510, 116.320000
511, 83.502000
512, 2047558.145000
513, 2047796.372000
514, 1024053.073000
515, 111.951000
516, 60.842000
517, 54.296000
518, 31.288000
519, 87.203000
520, 63.019000
521, 57.035000
522, 1023361.880000
523, 1023712.624000
524, 1023663.819000
525, 51.274000
526, 38.554000
527, 38.664000
528, 1023758.774000
529, 55.696000
530, 43.151000
531, 1023772.010000
532, 42.167000
533, 1023918.732000
534, 2047805.083000
535, 4095874.121000
536, 1024050.571000
537, 1023731.174000
538, 2047837.994000
539, 2047974.988000
540, 39.214000
541, 2047923.094000
542, 1024004.521000
543, 2047413.385000
544, 47.655000
545, 56.451000
546, 102.794000
547, 2047563.250000
548, 125.788000
549, 88.997000
550, 91.594000
551, 3071351.728000
552, 99.247000
553, 1023668.091000
554, 48.441000
555, 43.757000
556, 47.540000
557, 47.550000
558, 58.378000
559, 1023823.503000
560, 53.311000
561, 39.027000
562, 34.172000
563, 35.552000
564, 34.545000
565, 1023488.885000
566, 1023979.459000
567, 56.819000
568, 62.845000
569, 73.408000
570, 43.158000
571, 1023604.844000
572, 1023985.855000
573, 2047777.529000
574, 42.524000
575, 41.836000
576, 32.419000
577, 49.749000
578, 43.873000
579, 39.492000
580, 2047534.388000
581, 59.487000
582, 2047830.216000
583, 1023950.160000
584, 4095895.930000
585, 49.753000
586, 40.686000
587, 36.756000
588, 31.587000
589, 28.363000
590, 41.600000
591, 42.880000
592, 1023679.782000
593, 44.859000
594, 42.836000
595, 44.541000
596, 45.261000
597, 1023728.151000
598, 49.521000
599, 2047833.902000
600, 44.981000
601, 41.651000
602, 40.051000
603, 39.469000
604, 38.328000
605, 2047705.176000
606, 1023956.937000
607, 44.064000
608, 41.003000
609, 30.603000
610, 39.848000
611, 37.194000
612, 35.907000
613, 44.171000
614, 36.803000
615, 1023538.769000
616, 1023926.446000
617, 63.658000
618, 40.362000
619, 4095635.572000
620, 52.843000
621, 40.354000
622, 1023866.149000
623, 1023891.064000
624, 48.364000
625, 34.487000
626, 2047828.287000
627, 1023913.486000
628, 60.857000
629, 43.438000
630, 81.967000
631, 51.200000
632, 1023643.941000
633, 2047843.162000
634, 60.986000
635, 1023865.519000
636, 1023910.588000
637, 1023845.030000
638, 62.106000
639, 48.062000
640, 2047788.224000
641, 65.566000
642, 1023753.179000
643, 49.965000
644, 47.650000
645, 2047772.724000
646, 58.254000
647, 39.409000
648, 44.300000
649, 43.482000
650, 49.184000
651, 167.078000
652, 129.720000
653, 2047484.622000
654, 123.051000
655, 71.803000
656, 79.412000
657, 70.318000
658, 85.808000
659, 55.498000
660, 49.546000
661, 49.578000
662, 1023241.709000
663, 1024125.442000
664, 97.068000
665, 71.049000
666, 95.853000
667, 1023381.020000
668, 1023567.178000
669, 63.026000
670, 68.637000
671, 1023638.869000
672, 72.301000
673, 66.630000
674, 2047500.734000
675, 1023799.255000
676, 77.270000
677, 68.872000
678, 70.689000
679, 1023534.647000
680, 1023847.326000
681, 2048009.221000
682, 2047640.515000
683, 3071893.130000
684, 65.999000
685, 52.171000
686, 48.162000
687, 36.154000
688, 29.859000
689, 28.791000
690, 2047514.137000
691, 45.928000
692, 1023986.281000
693, 64.287000
694, 1023681.733000
695, 48.033000
696, 42.066000
697, 37.813000
698, 33.780000
699, 3071528.786000
700, 52.492000
701, 43.427000
702, 41.930000
703, 2047520.763000
704, 70.846000
705, 2047804.767000
706, 1026344.976000
707, 113.716000
708, 84.716000
709, 3068951.696000
710, 78.475000
711, 4095577.116000
712, 1023840.935000
713, 1023755.715000
714, 1023794.209000
715, 1023778.903000
716, 63.593000
717, 66.863000
718, 121.925000
719, 62.930000
720, 1023522.907000
721, 64.532000
722, 86.981000
723, 61.793000
724, 1023527.774000
725, 1023721.873000
726, 2047636.372000
727, 133.704000
728, 75.253000
729, 101.017000
730, 57.753000
731, 42.255000
732, 37.669000
733, 1023267.155000
734, 78.414000
735, 1023661.495000
736, 1023841.856000
737, 1023697.513000
738, 79.926000
739, 3071739.713000
740, 1023792.342000
741, 68.741000
742, 84.327000
743, 1023588.424000
744, 63.061000
745, 85.777000
746, 2047598.855000
747, 86.013000
748, 1023884.784000
749, 1023778.802000
750, 3071729.680000
751, 4095811.517000
752, 53.951000
753, 51.701000
754, 46.290000
755, 34.401000
756, 2048000.734000
757, 134.778000
758, 2047477.519000
759, 2047696.028000
760, 3071792.293000
761, 3071594.952000
762, 50.843000
763, 38.291000
764, 1023799.240000
765, 65.655000
766, 1023827.513000
767, 84.022000
768, 275.044000
769, 286.365000
770, 180.632000
771, 135.075000
772, 55.105000
773, 86.321000
774, 1022866.387000
775, 98.820000
776, 3071531.252000
777, 1023946.057000
778, 2047556.138000
779, 99.756000
780, 58.928000
781, 46.678000
782, 3071645.119000
783, 5119687.643000
784, 40.723000
785, 1023920.721000
786, 83.987000
787, 42.336000
788, 1023848.441000
789, 52.024000
790, 31.548000
791, 41.108000
792, 1023798.771000
793, 46.638000
794, 31.507000
795, 37.400000
796, 1023944.987000
797, 42.540000
798, 38.939000
799, 37.291000
800, 1023617.065000
801, 95.115000
802, 1023830.125000
803, 46.629000
804, 3071763.811000
805, 53.917000
806, 40.225000
807, 40.864000
808, 33.205000
809, 1023830.233000
810, 48.021000
811, 2047807.614000
812, 57.559000
813, 46.184000
814, 5119676.318000
815, 1023907.710000
816, 66.405000
817, 73.165000
818, 2047536.481000
819, 52.165000
820, 1023834.470000
821, 2047743.953000
822, 1023934.474000
823, 89.885000
824, 45.602000
825, 38.523000
826, 52.690000
827, 2047525.894000
828, 1023974.560000
829, 1023963.969000
830, 2047848.825000
831, 83.535000
832, 72.155000
833, 1023628.601000
834, 64.161000
835, 1023720.443000
836, 1023805.131000
837, 70.883000
838, 85.900000
839, 1023604.115000
840, 80.689000
841, 61.058000
842, 59.408000
843, 1023548.491000
844, 90.489000
845, 1023667.064000
846, 1023731.989000
847, 41.536000
848, 51.219000
849, 51.605000
850, 1023820.211000
851, 1023963.011000
852, 1023878.319000
853, 47.333000
854, 1023857.307000
855, 2047862.256000
856, 1024059.755000
857, 1023636.630000
858, 102.683000
859, 42.754000
860, 3071613.719000
861, 54.998000
862, 2048006.275000
863, 82.250000
864, 43.703000
865, 1023722.486000
866, 1023891.197000
867, 2047836.527000
868, 2047843.237000
869, 1023807.883000
870, 94.701000
871, 1024022.756000
872, 51.970000
873, 1023534.544000
874, 1023811.504000
875, 63.102000
876, 1023703.042000
877, 64.529000
878, 59.189000
879, 1023571.424000
880, 82.805000
881, 61.431000
882, 66.704000
883, 2047358.367000
884, 68.592000
885, 60.306000
886, 67.709000
887, 1023663.330000
888, 78.243000
889, 70.122000
890, 58.521000
891, 52.830000
892, 53.018000
893, 52.420000
894, 52.931000
895, 1023181.295000
896, 1023892.002000
897, 29.109000
898, 1023914.379000
899, 48.422000
900, 3071846.039000
901, 1023807.863000
902, 74.262000
903, 55.696000
904, 58.024000
905, 4095483.269000
906, 1023908.151000
907, 94.456000
908, 2047432.027000
909, 202.327000
910, 1023662.233000
911, 197.924000
912, 1023673.148000
913, 2047668.682000
914, 1024042.927000
915, 3071782.214000
916, 40.121000
917, 29.366000
918, 130.782000
919, 2047662.223000
920, 2047893.954000
921, 41.493000
922, 1023870.408000
923, 1023897.015000
924, 2048002.397000
925, 74.497000
926, 3071784.286000
927, 51.277000
928, 1023760.453000
929, 2047863.246000
930, 1023985.163000
931, 211.330000
932, 76.619000
933, 103.037000
934, 3071246.808000
935, 73.575000
936, 40.802000
937, 1023773.756000
938, 1023732.429000
939, 54.120000
940, 1023705.129000
941, 34.462000
942, 5119864.577000
943, 77.186000
944, 1023775.060000
945, 52.110000
946, 1023876.270000
947, 182.348000
948, 76.033000
949, 1023622.147000
950, 47.194000
951, 1023936.964000
952, 45.283000
953, 1023892.897000
954, 47.442000
955, 35.849000
956, 39.797000
957, 1023743.958000
958, 52.418000
959, 4095707.365000
960, 53.762000
961, 46.957000
962, 38.549000
963, 43.030000
964, 36.192000
965, 3071686.696000
966, 2047772.930000
967, 52.537000
968, 32.521000
969, 2047981.565000
970, 68.870000
971, 46.780000
972, 1023642.742000
973, 43.091000
974, 42.530000
975, 44.117000
976, 2047700.986000
977, 42.816000
978, 38.316000
979, 1023816.453000
980, 43.540000
981, 35.184000
982, 1023891.911000
983, 159.112000
984, 81.743000
985, 2047373.191000
986, 48.409000
987, 37.159000
988, 1023622.544000
989, 53.895000
990, 54.273000
991, 2047684.511000
992, 49.257000
993, 1023858.888000
994, 1023947.872000
995, 2047550.388000
996, 79.358000
997, 1023794.325000
998, 1023852.705000
999, 35.360000
